timestamp,open,high,low,close,volume,vwap,trades,pre_market,after_market,dividend,split
2024-10-31 04:00:00,229.34,229.83,225.37,225.91,64370086.0,,64370086.0,230.13,221.71,,
2024-11-01 04:00:00,220.965,225.35,220.27,222.91,65276741.0,,65276741.0,222.27,222.68,,
2024-11-04 05:00:00,220.99,222.79,219.71,222.01,44344468.0,,44344468.0,221.51,221.53,,
2024-11-05 05:00:00,221.795,223.95,221.14,223.45,28111338.0,,28111338.0,221.9,223.15,,
2024-11-06 05:00:00,222.61,226.065,221.19,222.72,54561121.0,,54561121.0,226.9,222.4699,,
2024-11-07 05:00:00,224.625,227.875,224.57,227.48,42137691.0,,42137691.0,223.14,227.6,,
2024-11-08 05:00:00,227.17,228.66,226.405,226.96,38328824.0,,38328824.0,227.75,226.96,0.25,
2024-11-11 05:00:00,225.0,225.7,221.5,224.23,42005602.0,,42005602.0,227.21,223.77,,
2024-11-12 05:00:00,224.55,225.59,223.355,224.23,40398299.0,,40398299.0,223.2,224.09,,
2024-11-13 05:00:00,224.01,226.65,222.76,225.12,48566217.0,,48566217.0,223.88,224.73,,
2024-11-14 05:00:00,225.02,228.87,225.0,228.22,44923941.0,,44923941.0,224.85,227.42,,
2024-11-15 05:00:00,226.4,226.92,224.27,225.0,47923696.0,,47923696.0,226.9,225.26,,
2024-11-18 05:00:00,225.25,229.74,225.17,228.02,44686020.0,,44686020.0,226.0,228.06,,
2024-11-19 05:00:00,226.98,230.16,226.66,228.28,36211774.0,,36211774.0,228.08,228.5,,
2024-11-20 05:00:00,228.06,229.93,225.89,229.0,35075316.0,,35075316.0,227.83,228.24,,
2024-11-21 05:00:00,228.88,230.155,225.7103,228.52,42108327.0,,42108327.0,228.2,228.56,,
2024-11-22 05:00:00,228.06,230.7199,228.06,229.87,38168252.0,,38168252.0,228.5,229.95,,
2024-11-25 05:00:00,231.46,233.245,229.74,232.87,90002832.0,,90002832.0,229.88,231.06,,
2024-11-26 05:00:00,233.33,235.57,233.33,235.06,45986189.0,,45986189.0,231.93,235.53,,
2024-11-27 05:00:00,234.465,235.69,233.8101,234.93,33498439.0,,33498439.0,235.5,235.2,,
2024-11-29 05:00:00,234.805,237.81,233.97,237.33,28481377.0,,28481377.0,235.37,237.4897,,
2024-12-02 05:00:00,237.27,240.79,237.16,239.59,48137103.0,,48137103.0,237.1,239.68,,
2024-12-03 05:00:00,239.81,242.76,238.9,242.65,38861017.0,,38861017.0,240.0,243.0,,
2024-12-04 05:00:00,242.87,244.11,241.25,243.01,44383935.0,,44383935.0,242.76,242.75,,
2024-12-05 05:00:00,243.99,244.54,242.13,243.04,40033878.0,,40033878.0,242.53,242.93,,
2024-12-06 05:00:00,242.905,244.63,242.08,242.84,36870619.0,,36870619.0,242.97,242.3025,,
2024-12-09 05:00:00,241.83,247.24,241.75,246.75,44649232.0,,44649232.0,242.69,247.24,,
2024-12-10 05:00:00,246.89,248.21,245.34,247.77,36914806.0,,36914806.0,246.6,247.7,,
2024-12-11 05:00:00,247.96,250.8,246.2601,246.49,45205814.0,,45205814.0,247.72,246.41,,
2024-12-12 05:00:00,246.89,248.74,245.68,247.96,32777532.0,,32777532.0,247.5,247.15,,
2024-12-13 05:00:00,247.815,249.2902,246.24,248.13,33081590.0,,33081590.0,247.12,248.0,,
2024-12-16 05:00:00,247.99,251.38,247.65,251.04,51694753.0,,51694753.0,248.23,251.0,,
2024-12-17 05:00:00,250.08,253.83,249.78,253.48,51356360.0,,51356360.0,250.29,253.39,,
2024-12-18 05:00:00,252.16,254.28,247.74,248.05,56764701.0,,56764701.0,253.6,247.19,,
2024-12-19 05:00:00,247.5,252.0,247.0949,249.79,60559114.0,,60559114.0,247.89,248.79,,
2024-12-20 05:00:00,248.04,255.0,245.69,254.49,147495267.0,,147495267.0,248.01,255.35,,
2024-12-23 05:00:00,254.77,255.65,253.45,255.27,40858774.0,,40858774.0,255.55,254.95,,
